Valence,Arousal,Dominance
0.6102500000000001,0.5069166666666667,0.6695555555555557
0.4061,0.592,0.6039000000000001
0.6571666666666667,0.4400555555555556,0.6362291666666667
0.5905714285714286,0.47100000000000003,0.6254285714285714
0.5531041666666666,0.46860416666666665,0.5673541666666666
0.5432,0.42669999999999997,0.5334
0.5825625,0.49468749999999995,0.63375
0.60675,0.40625,0.447625
0.6515833333333334,0.544,0.70275
0.4423095238095239,0.5435190476190476,0.6412666666666667
0.7142083333333333,0.404,0.647625
0.6874722222222222,0.4048611111111111,0.5942777777777778
0.6724444444444445,0.4883333333333334,0.6773333333333333
0.5917166666666667,0.4983333333333333,0.60485
0.5838257575757576,0.4959924242424243,0.6876212121212122
0.5940000000000001,0.5538714285714286,0.6493
0.7006,0.4993,0.70275
0.6356818181818182,0.47045454545454546,0.6285909090909091
0.7446,0.37743333333333334,0.5881333333333333
0.6647142857142857,0.4242857142857144,0.6320357142857143
0.5219895833333335,0.4468645833333333,0.5607083333333334
0.6045,0.34099999999999997,0.39849999999999997
0.6968333333333334,0.4888333333333334,0.6995119047619048
0.6765277777777778,0.5168611111111111,0.6518333333333334
0.638,0.3376666666666666,0.42100000000000004
0.6084166666666667,0.4104999999999999,0.5990833333333333
0.5588333333333333,0.5433333333333333,0.6681666666666667
0.6236875000000001,0.43462500000000004,0.6095
0.6221666666666666,0.3597666666666666,0.5962000000000001
0.6208333333333332,0.36766666666666664,0.6445
0.6526203703703704,0.46117592592592593,0.6379814814814816
0.6479666666666668,0.42396666666666666,0.59255
0.6218749999999998,0.4832916666666667,0.5977083333333334
0.7036428571428572,0.4302619047619048,0.6149761904761906
0.7152499999999999,0.50125,0.719625
0.6115,0.444,0.6925
0.6732222222222222,0.41361111111111115,0.642788888888889
0.6438333333333334,0.4955972222222222,0.5943472222222222
0.5172301587301588,0.5030701058201058,0.6074232804232804
0.45325,0.62675,0.68525
0.5686111111111111,0.5162777777777777,0.6451111111111111
0.5463333333333334,0.4857777777777778,0.5652222222222223
0.66535,0.5165,0.7374500000000002
0.6380833333333333,0.54325,0.7063333333333333
0.5827,0.3842333333333333,0.460225925925926
0.5742916666666668,0.4922083333333334,0.7050833333333335
0.5742916666666668,0.4922083333333334,0.7050833333333335
0.5823928571428573,0.45160714285714293,0.6870357142857145
0.6308518518518519,0.4700185185185186,0.5842962962962963
0.5938269230769232,0.4680679487179487,0.6493102564102564
0.6421500000000001,0.4727500000000001,0.7065
0.64415,0.40515,0.57865
0.6670416666666666,0.482,0.7059166666666666
0.6356666666666667,0.45050000000000007,0.665
0.6054,0.40269999999999995,0.6527
0.6406071428571428,0.47924999999999995,0.5878928571428571
0.59503125,0.42471875,0.5556562500000001
0.488,0.618,0.4485
0.6788333333333334,0.5639166666666667,0.7171666666666666
0.6708181818181819,0.4542727272727273,0.6729090909090909
0.6316111111111112,0.4267222222222223,0.6282777777777778
0.791,0.5285,0.6205
0.567625,0.531,0.7031249999999999
0.5791250000000001,0.4635208333333333,0.5667291666666666
0.6777142857142857,0.46185714285714285,0.652142857142857
0.5880666666666665,0.41528333333333334,0.6069666666666667
0.635,0.4,0.533
0.5231060606060605,0.44521212121212117,0.527621212121212
0.5917166666666667,0.4983333333333333,0.60485
0.5575816326530613,0.49941836734693873,0.6453877551020408
0.6057666666666667,0.4886500000000001,0.5976333333333333
0.6484444444444445,0.39622222222222225,0.5914444444444444
0.6336111111111111,0.4868888888888889,0.6415555555555555
0.6233749999999999,0.4931064814814815,0.6601203703703704
0.6803541666666666,0.5206145833333333,0.69475
0.49637179487179495,0.5595897435897437,0.6502820512820513
0.4978027210884354,0.4536734693877551,0.5586428571428572
0.5013333333333334,0.4053000000000001,0.5535333333333333
0.50825,0.52475,0.66175
0.6788333333333334,0.5639166666666667,0.7171666666666666
0.634,0.40658333333333335,0.48758333333333337
0.793625,0.3796875,0.4931249999999999
0.8135,0.42699999999999994,0.5078
0.613,0.5126666666666667,0.8059999999999999
0.6781,0.45994999999999997,0.76135
0.6275000000000001,0.4801666666666667,0.6837777777777778
0.6654642857142858,0.5242500000000001,0.6828214285714286
0.6085,0.514,0.7929999999999999
0.6967857142857143,0.48621428571428577,0.6811428571428572
0.5907250000000001,0.44002500000000005,0.577
0.5,0.5,0.683
0.5184285714285715,0.4922142857142857,0.6154999999999999
0.6001666666666667,0.45220833333333343,0.5691458333333332
0.678375,0.479125,0.647375
0.6863,0.43522857142857146,0.6394714285714286
0.5478571428571428,0.3725,0.45914285714285713
0.5278333333333334,0.439,0.5116666666666667
0.6412857142857142,0.3845714285714286,0.6044285714285714
0.6125,0.40325000000000005,0.40449999999999997
0.6497777777777779,0.4388240740740741,0.6211481481481482
0.5810833333333334,0.41305555555555556,0.5483333333333333
0.6420999999999999,0.4249416666666668,0.6005333333333334
0.6809375,0.47012499999999996,0.6936875
0.5519583333333333,0.48306250000000006,0.5699375
0.5996666666666667,0.4882222222222222,0.6178888888888889
0.6026666666666667,0.4963518518518518,0.694648148148148
0.6305000000000001,0.49470000000000003,0.7149
0.5653333333333334,0.48383333333333334,0.6423333333333333
0.56075,0.5225,0.6675
0.8361666666666666,0.5313333333333333,0.6801666666666666
0.5339583333333333,0.4860416666666667,0.5991458333333333
0.5886481481481481,0.45181481481481484,0.6014814814814815
0.6670416666666668,0.49124999999999996,0.6556666666666666
0.6788666666666667,0.4516,0.5722000000000002
0.5836916666666667,0.4503,0.6600833333333335
0.6135,0.46316666666666667,0.6204999999999999
0.6007333333333333,0.3953333333333333,0.5433
0.6048,0.46130000000000004,0.6367
0.6217,0.4511,0.5989500000000001
0.6348194444444444,0.445875,0.6442777777777778
0.6421000000000001,0.36295,0.62965
0.6305000000000001,0.49470000000000003,0.7149
0.659952380952381,0.3566190476190476,0.46823809523809523
0.5925384615384616,0.49097435897435904,0.5964871794871794
0.725,0.588,0.746
0.6251363636363637,0.43240909090909097,0.6046363636363637
0.6345666666666667,0.4561333333333334,0.616
0.8238333333333333,0.44775,0.6348750000000001
0.6027,0.3707,0.5791000000000001
0.6133333333333333,0.41100000000000003,0.7075
0.7545555555555555,0.46966666666666673,0.6167777777777778
0.6032,0.6058,0.7484666666666666
,,
,,
0.5763064935064934,0.3820480519480519,0.5820909090909091
0.5798333333333333,0.45666666666666667,0.6080000000000001
0.6715,0.55275,0.76025
0.6843571428571428,0.36992857142857144,0.6677142857142856
0.6393333333333334,0.5626666666666668,0.7976666666666666
0.6759999999999999,0.37416666666666665,0.4736666666666667
0.6817500000000001,0.49024999999999996,0.66475
0.6085555555555556,0.4672222222222222,0.6182222222222222
0.6718484848484848,0.4571515151515151,0.6362121212121212
0.6187142857142857,0.4137142857142857,0.6015714285714285
0.6461,0.4795,0.7012499999999999
0.6646249999999999,0.44175,0.6701250000000001
0.6801250000000001,0.506625,0.77725
0.6354166666666665,0.4118055555555555,0.5192611111111112
0.6193333333333334,0.5221666666666667,0.7525
,,
0.6690925925925927,0.4539814814814815,0.6929537037037038
0.6233333333333334,0.4226666666666667,0.6636666666666667
0.659,0.4323333333333334,0.6396666666666666
0.5802222222222223,0.5196666666666667,0.6337777777777778
0.5795714285714286,0.5531428571428572,0.6723571428571428
0.5964444444444443,0.3937777777777778,0.6077777777777778
0.6523958333333333,0.4646041666666667,0.6477708333333333
0.6961999999999999,0.43010000000000004,0.6638
0.64425,0.45325,0.5289166666666666
0.5802222222222223,0.5196666666666667,0.6337777777777778
0.8,0.519,0.702
0.62175,0.47055555555555556,0.6068333333333332
0.659,0.4323333333333334,0.6396666666666666
0.5900000000000001,0.5337333333333334,0.663
0.6517666666666667,0.4524,0.6346333333333334
0.7363333333333334,0.381,0.5493333333333333
0.61075,0.37224999999999997,0.5735
0.5913333333333334,0.3443333333333334,0.4326666666666667
,,
0.6871250000000001,0.4837083333333334,0.6474791666666666
0.11500000000000002,0.8996000000000001,0.6006
0.46725,0.7816750000000001,0.5830500000000001
0.659,0.4323333333333334,0.6396666666666666
0.6146,0.4224,0.5699
0.6122500000000001,0.39293750000000005,0.6411875
0.5525416666666667,0.427625,0.6530000000000001
0.6154692307692309,0.4407384615384616,0.5666846153846155
0.7076666666666668,0.3993333333333333,0.5760000000000001
0.6085,0.514,0.7929999999999999
0.6346363636363637,0.3590909090909091,0.5816363636363637
0.6289629629629628,0.4455925925925926,0.6412592592592593
0.638388888888889,0.415,0.6173333333333333
0.7035714285714286,0.4583809523809524,0.655047619047619
0.5422666666666667,0.49002,0.6431066666666666
0.628,0.5095000000000001,0.73075
0.5880833333333333,0.47805000000000003,0.5473
0.5930208333333334,0.4607541666666667,0.5759416666666667
0.7358750000000001,0.47656250000000006,0.49287499999999995
0.6200178571428572,0.4774285714285714,0.6097916666666666
0.6346212121212121,0.4575454545454546,0.6757121212121212
0.7622500000000001,0.4785,0.54475
0.5573333333333333,0.49150000000000005,0.6517499999999999
0.73105,0.48340000000000005,0.68285
0.6319166666666667,0.2844583333333333,0.5160416666666667
0.6129285714285714,0.44850000000000007,0.49014285714285716
0.6152523809523809,0.48261666666666664,0.5833452380952381
0.6255416666666667,0.48200000000000004,0.6935625
0.6348,0.4626,0.6495999999999998
0.5464722222222222,0.4481111111111111,0.5117222222222223
0.5715816326530613,0.49662585034013607,0.49275850340136057
0.5297222222222222,0.47138888888888886,0.504
0.6356,0.5804,0.6991888888888889
0.7170370370370371,0.49640740740740746,0.6573333333333334
0.581025,0.457575,0.6114250000000001
0.6388,0.5781333333333334,0.7332
0.6288,0.42090000000000005,0.5887
0.6730500000000001,0.4869,0.6714499999999999
0.6984895833333333,0.52915625,0.6776666666666668
0.4921333333333333,0.5116,0.5098
0.6626875,0.5341145833333333,0.6346166666666667
0.7026999999999999,0.4504,0.6795
0.635625,0.370875,0.545625
0.6447142857142858,0.4790000000000001,0.7240000000000001
0.6938333333333334,0.5312777777777777,0.7038888888888889
0.6459166666666667,0.4214583333333334,0.5954166666666667
0.6920833333333333,0.43754166666666666,0.47041666666666665
0.6288750000000001,0.489875,0.72175
0.6805,0.4607380952380952,0.6685238095238094
0.681,0.40343749999999995,0.6659375
0.6223571428571429,0.44,0.6454428571428572
0.6871666666666666,0.421047619047619,0.5663571428571428
0.528,0.6002222222222222,0.6906666666666667
0.6355833333333334,0.4078000000000001,0.6078583333333333
0.528,0.6002222222222222,0.6906666666666667
0.505,0.4165,0.5585
0.6736666666666666,0.5071666666666667,0.6211666666666668
0.6468333333333334,0.5738333333333333,0.64075
0.6098333333333333,0.4989166666666667,0.5608333333333333
0.528,0.6002222222222222,0.6906666666666667
0.59425,0.609,0.6234999999999999
0.586625,0.48812500000000003,0.584875
0.47350000000000003,0.41600000000000004,0.5597
0.528,0.6002222222222222,0.6906666666666667
0.5575555555555556,0.5566666666666666,0.6933888888888888
0.7051666666666666,0.5052500000000001,0.7098749999999999
0.7457222222222222,0.4660555555555555,0.6695166666666666
0.838,0.5546666666666666,0.7391666666666667
0.5713750000000001,0.42650000000000005,0.595125
0.5713750000000001,0.42650000000000005,0.595125
0.6737857142857143,0.43478571428571433,0.6382857142857142
0.6728333333333333,0.39875,0.563
0.4921333333333333,0.5116,0.5098
0.63525,0.36006250000000006,0.5136875
0.6424814814814817,0.4506296296296297,0.6973333333333334
0.6553000000000001,0.48810000000000003,0.7263
0.6350625000000001,0.4345625000000001,0.6415
0.7870666666666667,0.41159999999999997,0.5117333333333333
0.6145833333333333,0.45195833333333335,0.6095833333333334
0.6515500000000001,0.44234999999999997,0.6460999999999999
0.7103333333333334,0.5670000000000001,0.8039999999999999
0.70025,0.47574999999999995,0.5367500000000001
0.6675,0.41025,0.462125
0.74875,0.46849999999999997,0.6519999999999999
0.6014166666666666,0.46925,0.6804166666666666
0.71625,0.33087500000000003,0.6075
0.842,0.6,0.644
0.8085,0.56,0.6645
0.5883666666666667,0.44506666666666667,0.5877666666666668
0.68615,0.36725,0.51755
0.6568125,0.42993750000000003,0.5558124999999999
0.8734999999999999,0.5151666666666667,0.6806666666666668
0.725,0.588,0.746
0.6774000000000001,0.5167,0.6396999999999999
0.6285138888888889,0.4535416666666667,0.5749722222222222
0.7383000000000001,0.5112500000000001,0.5738333333333333
0.7054,0.4760000000000001,0.558
0.725,0.588,0.746
0.5724871794871796,0.5016025641025641,0.621076923076923
0.49350000000000005,0.4331388888888889,0.5297777777777778
0.525375,0.519575,0.648325
0.6189285714285714,0.4844,0.6684714285714285
0.6085,0.514,0.7929999999999999
0.7215,0.5005,0.6871
0.6265000000000001,0.43837500000000007,0.6465
0.6564696969696969,0.4571515151515151,0.5810000000000002
0.6194999999999999,0.4185,0.48329999999999995
0.6085,0.514,0.7929999999999999
0.5856041666666667,0.5271874999999999,0.6380208333333334
0.671611111111111,0.4439444444444445,0.6322777777777778
0.6702857142857142,0.4441190476190476,0.7006428571428571
0.7343333333333333,0.5303333333333334,0.7318333333333333
0.6451,0.5131,0.6399
0.6433500000000001,0.56421,0.7182200000000001
0.5583333333333333,0.5476666666666666,0.7383333333333333
0.6195999999999999,0.2834,0.3928
0.44043750000000004,0.536625,0.6108125
0.6112166666666667,0.41945,0.5660333333333333
0.554607142857143,0.4595357142857143,0.5453571428571429
0.4807777777777778,0.49900000000000005,0.5690555555555555
0.6214999999999999,0.5449999999999999,0.6519999999999999
0.6009375,0.46721250000000003,0.5332125
0.5954285714285714,0.43299999999999994,0.6734285714285715
0.6825833333333332,0.5364166666666667,0.69525
0.666590909090909,0.4355909090909091,0.6519545454545455
,,
0.6085,0.514,0.7929999999999999
0.6361904761904763,0.4387857142857143,0.6463333333333333
0.598875,0.5273749999999999,0.738875
0.650921875,0.4496510416666667,0.5691979166666666
0.6217777777777778,0.4584444444444445,0.6827222222222222
0.5830833333333334,0.4355,0.6508333333333333
,,
0.627439393939394,0.42796969696969694,0.6224090909090908
0.5723125,0.4321041666666666,0.6045416666666666
0.6963181818181817,0.45313636363636367,0.6277727272727273
0.623,0.39916666666666667,0.5469999999999999
0.6366190476190476,0.4319047619047619,0.6847619047619048
0.6752285714285714,0.4988464285714286,0.567325
0.7009545454545455,0.5820090909090909,0.7363818181818181
0.532,0.717,0.682
0.6530833333333333,0.46049999999999996,0.7605
0.626,0.4655833333333334,0.5565833333333333
0.146,0.64,0.179
0.6085,0.514,0.7929999999999999
0.48666666666666664,0.4718333333333334,0.6635
0.6579,0.4755,0.7323999999999999
0.6312833333333334,0.41496666666666676,0.6289333333333333
0.5949920634920636,0.42784126984126986,0.6390555555555555
0.59828125,0.47158333333333335,0.63409375
0.6276212121212121,0.5318333333333333,0.6997575757575758
0.62335,0.52825,0.6957000000000001
0.513,0.511,0.6035
0.6752222222222223,0.4126666666666667,0.6204444444444445
0.513,0.511,0.6035
0.513,0.511,0.6035
0.513,0.511,0.6035
0.4503333333333333,0.5377666666666667,0.6099833333333333
0.6085,0.514,0.7929999999999999
0.513,0.511,0.6035
0.513,0.511,0.6035
0.5459999999999999,0.584388888888889,0.701111111111111
0.6285000000000001,0.43275,0.72425
0.5431333333333334,0.5810000000000001,0.6690666666666667
0.6211666666666666,0.441,0.6618999999999999
0.6085,0.514,0.7929999999999999
0.5695714285714286,0.5731428571428572,0.7054285714285714
0.5244285714285714,0.49425,0.5688214285714286
0.6229444444444444,0.5075555555555556,0.7095555555555556
0.6583000000000001,0.4778666666666667,0.6704166666666667
0.6213333333333333,0.46355555555555555,0.5729444444444444
0.6546666666666666,0.44416666666666665,0.694
0.4985,0.504,0.6508333333333333
0.6396111111111112,0.4332777777777779,0.6454444444444445
0.5906250000000001,0.40995833333333326,0.5749583333333333
0.6044166666666667,0.532875,0.6117499999999999
0.6461041666666666,0.45411458333333343,0.671625
0.5890757575757576,0.5275,0.6653409090909091
0.6301428571428572,0.4280595238095239,0.6393452380952381
0.6275909090909092,0.4636818181818183,0.6652272727272728
0.53925,0.58475,0.728
0.42375,0.50375,0.477
0.5386666666666667,0.5050250000000001,0.6159416666666667
0.5836458333333333,0.488875,0.6077916666666666
0.5758898809523809,0.4420267857142858,0.633
0.635,0.42766666666666664,0.6656666666666666
0.5608611111111111,0.43227777777777776,0.5303611111111112
0.5681875000000001,0.5007291666666667,0.5935624999999999
0.6524615384615384,0.47450000000000003,0.6476230769230769
0.6718333333333334,0.4865,0.7346666666666666
0.5982023809523809,0.4170476190476191,0.6087916666666666
0.76125,0.48675,0.63575
0.6104444444444445,0.4546666666666667,0.6846666666666668
0.6104444444444445,0.4546666666666667,0.6846666666666668
0.62325,0.5297500000000002,0.7205
0.6631250000000001,0.5278125,0.655
0.5800000000000001,0.394,0.48300000000000004
0.577,0.381,0.5745
0.584375,0.4736875,0.6515
0.5951666666666667,0.48583333333333334,0.63125
0.6295555555555556,0.4212222222222223,0.5428333333333334
0.49824999999999997,0.53425,0.66745
0.6988095238095239,0.4032857142857143,0.5994761904761905
0.6868333333333334,0.3988333333333333,0.47350000000000003
0.5021666666666667,0.5148809523809524,0.6916904761904762
0.6124285714285714,0.40864285714285714,0.538547619047619
0.5960000000000001,0.4407738095238095,0.5610833333333333
0.6688809523809524,0.45464285714285707,0.5812261904761905
0.6175833333333335,0.42799999999999994,0.6007916666666667
0.49441666666666667,0.4859166666666666,0.5471666666666666
0.5034358974358975,0.5196025641025641,0.5763333333333333
0.6905714285714286,0.47759523809523813,0.6795952380952379
0.626526388888889,0.5212152777777779,0.6922152777777777
0.5454583333333335,0.47283333333333327,0.6281249999999999
0.6395000000000001,0.437469696969697,0.6457424242424242
0.5916875,0.4680625,0.713625
0.653425925925926,0.476,0.6062777777777778
0.7076041666666667,0.4370416666666668,0.6354583333333333
0.6901666666666667,0.40425,0.61525
0.6673000000000001,0.39299999999999996,0.5755
0.60975,0.514375,0.46125
0.6395000000000001,0.47983333333333333,0.7709999999999999
0.6603333333333334,0.4447916666666667,0.7345
0.6455000000000001,0.493875,0.679875
0.6322666666666666,0.4,0.5768
0.46218055555555554,0.49133333333333323,0.5047499999999999
0.6371142857142857,0.4861142857142857,0.6495285714285713
0.65425,0.40249999999999997,0.70525
0.6826666666666666,0.35474999999999995,0.5470833333333333
0.6436,0.46299999999999997,0.7164999999999999
0.5489090909090909,0.42824242424242415,0.5546666666666666
0.6710666666666667,0.4594333333333333,0.6177666666666667
0.5135000000000001,0.4386666666666667,0.6565
0.6278,0.3757,0.4983000000000001
0.50315,0.4630000000000001,0.5240000000000001
0.4645,0.50025,0.5984999999999999
0.6035,0.414,0.5687857142857143
0.607375,0.43312500000000004,0.6082187499999999
0.5465,0.2975,0.3355
0.66855,0.4877,0.6822
0.574763888888889,0.4767916666666667,0.6183472222222223
0.500125,0.5259166666666667,0.6013333333333334
0.6665,0.3905,0.4215
0.6051666666666667,0.5132500000000001,0.6475833333333333
,,
0.6498,0.39859999999999995,0.5438
0.69075,0.4876666666666667,0.73075
0.514,0.3815,0.3795
0.6386666666666667,0.46041666666666664,0.6266666666666667
0.698375,0.45737500000000003,0.519125
0.6389166666666667,0.40191666666666664,0.5715555555555556
0.47816666666666663,0.4135,0.5486666666666667
0.6431111111111111,0.4587777777777778,0.697111111111111
0.6066363636363638,0.4191363636363637,0.5882272727272727
0.49478571428571433,0.469547619047619,0.5943095238095237
,,
0.5032857142857142,0.49114285714285716,0.5960714285714285
0.7862256944444443,0.46890625,0.630375
0.598,0.4929166666666667,0.6265
0.6121666666666666,0.40391666666666665,0.6023333333333333
0.6126250000000001,0.496375,0.6488125
0.6179166666666668,0.4925833333333333,0.6890000000000001
0.6626666666666666,0.446,0.7163333333333334
0.5356666666666666,0.3336666666666666,0.39966666666666667
0.5412000000000001,0.4471,0.6178
0.6718333333333333,0.5289166666666667,0.7530416666666667
0.4497777777777778,0.4688148148148149,0.5187407407407407
0.6757466666666667,0.4421666666666667,0.6547266666666667
0.5802416666666665,0.4520083333333333,0.5293083333333334
0.6718333333333333,0.5289166666666667,0.7530416666666667
0.60675,0.365,0.39775000000000005
0.6585185185185186,0.4995925925925927,0.7067037037037036
0.631375,0.49287499999999995,0.5265
0.47375,0.38007142857142856,0.4393928571428572
0.5813,0.47626000000000007,0.6518200000000001
0.5326666666666666,0.399,0.553
0.6720714285714287,0.49985714285714283,0.704
0.5768888888888889,0.4421111111111111,0.6618888888888889
0.6345000000000001,0.43624999999999997,0.663
0.5983333333333334,0.4175,0.6023333333333333
0.555,0.4996666666666667,0.6376666666666666
0.588,0.40616666666666673,0.6164166666666667
0.6345000000000001,0.43624999999999997,0.663
0.6097166666666667,0.38368333333333327,0.5795333333333333
0.7974999999999999,0.552,0.7375000000000002
0.6480925925925927,0.49425925925925923,0.6800555555555556
0.6928166666666666,0.47168333333333334,0.6613333333333332
0.6227500000000001,0.5135,0.6192499999999999
0.6454,0.4141,0.6417999999999999
0.6515555555555557,0.38727777777777783,0.5274444444444444
0.646625,0.488375,0.717625
0.5488888888888889,0.44922222222222224,0.6223333333333333
0.6122666666666666,0.6085333333333334,0.673
0.6341388888888889,0.40831944444444446,0.600361111111111
0.5613437500000001,0.44140625,0.63290625
0.6972916666666666,0.5353333333333334,0.62625
0.5652166666666668,0.48845,0.6105166666666666
0.5305873015873017,0.4550052910052911,0.5556666666666666
0.484,0.436,0.59
0.4968190476190477,0.5240904761904762,0.5618801587301587
0.59585,0.57975,0.687775
0.5845138888888889,0.40501388888888884,0.6314166666666666
0.67725,0.47716666666666674,0.6814583333333332
0.6013000000000001,0.46100000000000013,0.6673250000000001
0.6242142857142857,0.3642142857142857,0.593
0.45106250000000003,0.501125,0.5316249999999999
0.6711111111111112,0.3969444444444445,0.6747222222222223
0.6585833333333333,0.4055,0.5449999999999999
0.6301428571428572,0.43542857142857144,0.6837857142857143
0.5593333333333333,0.48540277777777785,0.549875
0.6891875000000001,0.5211875,0.6466875
0.6658333333333334,0.5957888888888889,0.7124666666666667
0.6281666666666667,0.5110833333333334,0.5765
0.645375,0.5465,0.7665
0.5270000000000001,0.4685,0.616
0.6085,0.514,0.7929999999999999
0.684,0.408,0.535
0.7045000000000001,0.47375,0.627
0.7138333333333334,0.5556666666666666,0.735
0.6058,0.4378,0.6604
0.49078333333333335,0.5675,0.629775
0.4956666666666667,0.46840000000000004,0.5640000000000001
0.7416666666666667,0.4716666666666667,0.6549999999999999
0.7278333333333333,0.4226666666666667,0.6061666666666666
0.3294285714285715,0.5664761904761905,0.5487619047619047
0.6505000000000001,0.4277500000000001,0.556875
0.6094630952380954,0.46080595238095234,0.5580345238095238
0.7173333333333334,0.498,0.69
0.5317999999999999,0.4444,0.6016999999999999
0.522,0.43518750000000006,0.42937499999999995
0.5618333333333333,0.5056666666666666,0.7284999999999999
0.7181666666666667,0.5474166666666668,0.7274166666666666
0.6679999999999999,0.506,0.4955
0.671875,0.548625,0.7422500000000001
0.4800925925925926,0.5052222222222222,0.644388888888889
0.5984545454545455,0.504,0.6196818181818183
0.6998571428571428,0.424,0.574
0.718111111111111,0.44477777777777777,0.4998333333333333
0.640125,0.449875,0.6936249999999999
0.6264000000000001,0.4048,0.6305
0.6576111111111111,0.38499999999999995,0.5775555555555555
0.4967083333333333,0.5644375,0.6505833333333333
0.6546000000000001,0.5035999999999999,0.6580999999999999
0.6515757575757577,0.432530303030303,0.6443333333333334
0.6885416666666668,0.395375,0.6897291666666667
0.6454047619047619,0.41790476190476195,0.6992380952380952
0.6488750000000001,0.479875,0.7209999999999999
0.703,0.4595,0.5895
0.65125,0.4512291666666667,0.5897500000000001
0.5994107142857142,0.45389285714285704,0.59575
0.6435416666666667,0.53175,0.7292916666666666
0.5927777777777777,0.416,0.5796111111111111
0.5753999999999999,0.5992999999999999,0.728
0.6064166666666668,0.394375,0.6452916666666666
0.6509166666666667,0.4559166666666667,0.69
0.23099999999999998,0.534,0.287
0.6461111111111112,0.5091666666666668,0.6169444444444445
0.6858787878787879,0.5039848484848485,0.6752424242424242
0.6695952380952381,0.42255952380952383,0.5888095238095238
0.5742142857142858,0.4281428571428571,0.6395714285714286
0.714,0.42533333333333334,0.7826666666666666
0.6007142857142858,0.422,0.5907142857142856
0.6533333333333333,0.385,0.6856666666666666
0.5375,0.6275,0.5940000000000001
0.7130000000000001,0.4446666666666667,0.6246666666666666
0.44387499999999996,0.519125,0.533125
0.6038125000000001,0.47022916666666664,0.6120208333333332
0.6038125000000001,0.47022916666666664,0.6120208333333332
0.5567500000000001,0.46525,0.67575
0.574,0.3313333333333333,0.41766666666666663
0.62225,0.405,0.60125
0.6172333333333333,0.4484,0.6342666666666666
0.5975833333333334,0.3955104166666667,0.5618958333333334
0.6481818181818183,0.4926818181818182,0.7376363636363635
0.6572222222222223,0.37424999999999997,0.571388888888889
0.6707857142857143,0.47335714285714275,0.7204285714285714
0.648547619047619,0.4807380952380953,0.7107380952380952
0.627076388888889,0.4679444444444445,0.655986111111111
0.5968333333333334,0.5095833333333334,0.6636666666666666
0.6685833333333334,0.4654166666666667,0.6720416666666666
0.813,0.462,0.462
,,
0.6193333333333334,0.5375555555555556,0.6336111111111111
0.6632037037037037,0.4705,0.6457037037037037
0.6226666666666667,0.4563809523809525,0.5605238095238094
0.5866574074074076,0.4237037037037037,0.6065925925925927
0.7024166666666667,0.4873333333333334,0.6400833333333333
0.6723666666666667,0.40765,0.6042
0.6775,0.53775,0.7170000000000001
0.6685833333333334,0.4654166666666667,0.6720416666666666
0.6443000000000001,0.4553000000000001,0.6891999999999999
0.7143333333333333,0.539,0.5495833333333334
0.5664999999999999,0.3752,0.6045999999999999
0.6857500000000001,0.441125,0.69975
0.7050000000000001,0.4571527777777778,0.7034583333333333
0.5653888888888888,0.4286296296296297,0.6078888888888889
0.5885,0.4741666666666667,0.6168333333333332
0.5885,0.4741666666666667,0.6168333333333332
0.6503333333333333,0.472,0.6315
0.4135,0.4465,0.35750000000000004
0.6896388888888888,0.5057777777777778,0.6518333333333334
0.6578518518518518,0.3987222222222222,0.5753333333333333
0.6224166666666667,0.44283333333333336,0.6169166666666667
0.5322,0.49400000000000005,0.67
0.6638863636363636,0.4796136363636364,0.6871136363636364
0.6201388888888889,0.466638888888889,0.6962944444444444
0.7633749999999999,0.485375,0.70175
0.7026818181818183,0.4838939393939393,0.612130303030303
0.6602555555555555,0.4558518518518519,0.6216777777777778
0.6179285714285715,0.5382142857142859,0.7030000000000001
0.560625,0.536125,0.7527499999999999
0.6707500000000002,0.49145000000000005,0.6477999999999999
0.5975,0.40809523809523807,0.5155238095238095
0.5730000000000001,0.4546666666666666,0.629
0.6972857142857143,0.5087142857142857,0.7047857142857143
0.6945454545454545,0.4946363636363636,0.6583636363636365
0.5602222222222223,0.4955555555555556,0.6860555555555555
0.67225,0.412,0.5415
0.695875,0.454,0.64275
0.8915,0.515,0.677
0.687,0.4945,0.783
0.6173124999999999,0.40599999999999997,0.64525
0.51,0.5,0.707
0.6299761904761906,0.48273809523809535,0.7729047619047619
0.6490740740740741,0.3764074074074074,0.5345185185185186
0.6671481481481482,0.4433518518518519,0.6635925925925925
0.57075,0.3125,0.538
0.6443857142857142,0.3940785714285715,0.48097142857142855
0.6366874999999999,0.4631041666666667,0.6486666666666666
0.6941666666666667,0.4606666666666666,0.5575
0.494,0.5705,0.5085
0.5695833333333333,0.396625,0.5672222222222223
0.5763067765567765,0.4935137362637363,0.6101190476190477
0.6782,0.46160000000000007,0.6780166666666666
0.5312500000000001,0.4146071428571429,0.5336428571428572
0.6085,0.514,0.7929999999999999
0.6030500000000001,0.4382416666666666,0.5950166666666667
0.6990666666666667,0.43896666666666667,0.6367
0.5838,0.5018,0.6932
0.6930000000000001,0.41983333333333334,0.6944166666666667
0.7266428571428571,0.38014285714285717,0.6068571428571429
0.4912,0.44431111111111105,0.4487611111111111
0.5552692307692307,0.42761538461538456,0.5926923076923077
0.5974166666666667,0.5309166666666667,0.6724166666666666
0.553,0.47958333333333336,0.5145833333333333
0.6928333333333333,0.5225,0.5445
