Valence,Arousal,Dominance
0.6713703703703704,0.4205185185185185,0.5301851851851853
0.7474444444444445,0.5064166666666666,0.533861111111111
0.7471969696969697,0.4081590909090909,0.5572651515151515
0.6736623376623377,0.3966709956709957,0.5080757575757576
0.6803333333333332,0.37416666666666665,0.4674166666666666
0.6254500000000001,0.46868333333333334,0.5422166666666667
0.6284642857142856,0.44712857142857143,0.5552357142857142
0.66121875,0.404265625,0.547140625
0.563952380952381,0.49476190476190485,0.4965
0.6386428571428571,0.5328095238095238,0.5308809523809523
0.6168,0.3791333333333333,0.44143333333333334
0.6886041666666666,0.4525763888888889,0.6421388888888889
0.6960000000000001,0.469375,0.672875
0.5956296296296295,0.43557407407407406,0.4920925925925926
0.7885277777777778,0.49151388888888886,0.596625
0.6608154761904761,0.4278154761904762,0.5080833333333333
0.7052142857142858,0.45585714285714285,0.5173928571428571
0.7065,0.44145833333333334,0.54875
0.6621904761904762,0.4709285714285714,0.5109285714285715
0.568702380952381,0.37960119047619045,0.520184523809524
0.6256666666666667,0.6460833333333333,0.5339166666666666
0.7000193452380953,0.35437351190476185,0.5550014880952381
0.6621452380952382,0.4873904761904762,0.5784797619047619
0.6934374999999999,0.47987499999999994,0.591875
0.6994583333333333,0.44354166666666667,0.5833333333333333
0.6152777777777777,0.4746666666666666,0.5322916666666667
0.6843333333333332,0.520875,0.508375
0.5525476190476192,0.3682440476190476,0.3965416666666666
0.6249666666666667,0.36755000000000004,0.49755000000000005
0.7966666666666666,0.5248,0.7277999999999999
0.68575,0.5860416666666667,0.6485416666666666
0.7080000000000001,0.5347291666666667,0.5687708333333333
0.6839607843137255,0.4710441176470588,0.5458529411764705
0.7180333333333334,0.44489999999999996,0.5544
0.6044,0.42013333333333336,0.5491333333333334
0.6803888888888888,0.39686111111111105,0.5405277777777778
0.6171,0.502,0.6763
0.6747574074074074,0.4271064814814815,0.5485314814814815
0.7174000000000001,0.48539999999999994,0.5858666666666666
0.6253333333333334,0.48183333333333334,0.6251666666666666
0.7256499999999999,0.45203000000000004,0.5950799999999999
0.6656904761904762,0.3712857142857143,0.46792857142857136
0.5372291666666666,0.4441666666666667,0.5001458333333333
0.629125,0.37856249999999997,0.4931875
0.7147777777777778,0.48922222222222217,0.5927037037037037
0.6765625000000001,0.4753541666666666,0.5706562500000001
0.6251388888888889,0.42397222222222225,0.5796111111111111
0.6768958333333333,0.4356250000000001,0.5932395833333334
0.6663749999999999,0.5613750000000001,0.5171250000000001
0.730857142857143,0.3804285714285714,0.48128571428571426
0.5444,0.5696,0.6596
0.7210520833333333,0.454953125,0.5688072916666668
0.4167222222222222,0.5787888888888889,0.4492388888888889
0.70975,0.35033333333333333,0.49675
0.7131111111111111,0.534838888888889,0.5713833333333335
0.5968833333333332,0.43765,0.5753999999999999
0.7174761904761906,0.5495714285714286,0.6214285714285713
0.6713111111111111,0.4147166666666667,0.52995
0.5693750000000001,0.45616666666666666,0.5132916666666667
0.5556416666666666,0.45261666666666667,0.5146666666666666
0.6709444444444443,0.3658333333333333,0.41616666666666663
0.6694833333333333,0.3685666666666667,0.5121833333333334
0.7842222222222223,0.35566666666666674,0.42216666666666675
0.6793333333333332,0.3333333333333333,0.48166666666666663
0.669638888888889,0.5263055555555556,0.5926111111111111
0.7081666666666666,0.49216666666666664,0.5858333333333333
0.7746530612244898,0.4145102040816327,0.5744897959183674
0.63,0.4143333333333333,0.5028888888888888
0.7732666666666667,0.4796666666666667,0.5684
0.524,0.548025,0.5453166666666667
,,
0.6616666666666667,0.39233333333333337,0.5456666666666666
0.5947745098039217,0.41390196078431374,0.5179558823529412
0.5919555555555555,0.43312222222222224,0.4558166666666666
0.6455500000000001,0.4030333333333334,0.5144833333333334
0.6648749999999999,0.434625,0.5071249999999999
0.6586428571428572,0.4913571428571428,0.5737857142857142
0.6306470588235294,0.44308333333333333,0.5304166666666666
0.6733444444444444,0.46795555555555557,0.5243
0.6732727272727272,0.4763863636363638,0.6258409090909091
0.64715,0.39050000000000007,0.53355
0.55925,0.4422916666666667,0.47054166666666675
0.7679333333333334,0.53975,0.58465
0.6382142857142857,0.43423809523809526,0.5486428571428571
0.6987291666666667,0.4255833333333333,0.49745833333333334
0.7024666666666667,0.4958666666666667,0.5991666666666666
0.7009,0.46930000000000005,0.5904
0.5892466666666668,0.45673333333333344,0.5269699999999999
0.6460757575757575,0.3924696969696969,0.49924242424242427
0.6350833333333333,0.46516666666666673,0.5204166666666666
0.6617666666666666,0.5651833333333334,0.57975
0.7081666666666666,0.3978333333333333,0.5921666666666666
0.6001333333333333,0.5139500000000001,0.5004833333333334
0.7047619047619047,0.5078809523809523,0.6213095238095239
0.6209374999999999,0.39174999999999993,0.5471875
0.7542777777777778,0.49079166666666657,0.5728888888888889
0.6526944444444445,0.4691944444444444,0.6201944444444445
0.6712,0.5391333333333334,0.6001333333333333
0.6854761904761906,0.4351785714285715,0.550345238095238
0.6650692307692309,0.3635858974358974,0.5250358974358974
0.6519833333333335,0.4034833333333334,0.5256833333333332
0.728,0.47742857142857137,0.5285714285714286
0.6353333333333333,0.5969166666666667,0.6605833333333333
0.5740833333333333,0.4445238095238095,0.4989761904761904
0.6529,0.39659999999999995,0.5478
0.6518333333333333,0.4711666666666667,0.5845833333333332
0.7216666666666666,0.4065,0.5944999999999999
0.6408809523809526,0.4156726190476191,0.4795238095238095
0.6595500000000001,0.43105000000000004,0.54749375
0.7319999999999999,0.35733333333333334,0.559
0.6654861111111111,0.4438333333333333,0.46316666666666667
0.6747685185185185,0.4217916666666667,0.5417638888888888
0.6918095238095238,0.481047619047619,0.6182857142857142
0.715952380952381,0.3954285714285714,0.5633333333333334
0.6293333333333334,0.3678,0.4699777777777779
0.6770833333333335,0.48316666666666663,0.5025833333333333
0.6118645833333334,0.46334895833333334,0.5701822916666666
0.6236666666666667,0.41677083333333337,0.4840416666666667
0.6681904761904762,0.5204107142857143,0.5493690476190476
0.6241166666666667,0.4537958333333333,0.5557916666666667
0.6970416666666667,0.4779375,0.522
0.6514285714285714,0.5379285714285714,0.5696071428571429
0.7135833333333333,0.4523333333333333,0.55625
0.6828095238095238,0.4604285714285714,0.5133333333333334
0.6149666666666668,0.4035666666666667,0.5575666666666667
0.7378943452380952,0.5150089285714285,0.5298348214285715
0.638511111111111,0.5484444444444444,0.6213444444444445
0.6884791666666666,0.4872916666666667,0.5880416666666666
0.8695,0.506,0.657
0.7256190476190475,0.419404761904762,0.5559761904761905
0.6354166666666666,0.4218958333333333,0.4721458333333333
0.5986666666666667,0.5127916666666666,0.5257083333333333
0.6835,0.46366666666666667,0.5316666666666666
0.74,0.2865,0.5
0.6968530812324928,0.42766064425770306,0.5959268907563025
0.5851666666666667,0.4036666666666667,0.38966666666666666
0.6627142857142857,0.41414285714285715,0.5277142857142857
0.6711527777777778,0.3724305555555556,0.5488888888888889
0.6025119047619049,0.42111031746031746,0.51111875
0.5807666666666667,0.4568,0.48930000000000007
0.6546666666666666,0.46858333333333335,0.5337083333333333
0.6710740740740742,0.3772407407407407,0.502537037037037
0.7421507936507936,0.42792857142857144,0.5327380952380952
0.63135,0.40770000000000006,0.52905
0.5967083333333333,0.49610937499999996,0.5383958333333334
0.6271875000000001,0.3632708333333333,0.45439583333333333
0.57785,0.43039999999999995,0.4622
0.7527003968253969,0.39518650793650795,0.5147579365079366
0.6709444444444445,0.4399444444444444,0.5204444444444445
0.7141333333333333,0.48045,0.5677166666666666
0.646,0.472,0.6187499999999999
0.6354285714285713,0.3799285714285714,0.4645714285714286
0.6698999999999999,0.39249999999999996,0.5734
0.5759166666666666,0.38891666666666663,0.42891666666666667
0.698111111111111,0.31922222222222224,0.42316666666666664
0.6867083333333333,0.3776875,0.4256875
0.6996190476190477,0.43038095238095236,0.5581666666666668
0.633423076923077,0.4616769230769231,0.5753692307692307
0.6375000000000001,0.4723333333333333,0.5241515151515151
0.7323333333333334,0.4111666666666667,0.7516666666666666
0.6989190476190477,0.3919452380952381,0.5589595238095237
0.6864358974358975,0.3915128205128205,0.4968589743589744
0.55625,0.43775000000000003,0.46462499999999995
0.6172857142857142,0.5090238095238095,0.6589285714285715
0.7813333333333334,0.4706666666666666,0.48533333333333334
0.7680277777777779,0.4558611111111112,0.5671666666666667
0.5750757575757576,0.4703636363636364,0.5366818181818181
0.6549027777777777,0.3842152777777777,0.5122430555555556
0.7921333333333334,0.4375333333333334,0.5127333333333333
0.711375,0.5832499999999999,0.64175
0.6281340579710144,0.4680398550724638,0.5514855072463769
0.6504375,0.45124999999999993,0.5408125
0.6080333333333334,0.47800000000000004,0.50115
0.7739074074074073,0.45994444444444443,0.5923518518518518
0.6609999999999999,0.3815555555555556,0.5195555555555555
0.6410833333333333,0.3659583333333333,0.45712500000000006
0.6913214285714286,0.4622857142857143,0.6074285714285714
0.7601111111111111,0.3704444444444444,0.4963333333333333
0.6673257575757575,0.40762878787878787,0.4809848484848485
0.6854000000000001,0.4228166666666667,0.5519833333333334
0.6551875,0.37718749999999995,0.4839791666666667
0.6750880952380952,0.3655976190476191,0.4453428571428571
0.5783222222222223,0.40650555555555556,0.4946055555555556
0.6812424242424243,0.4250530303030304,0.5273333333333333
0.683,0.5464,0.6048
0.60475,0.3879166666666667,0.5025625
0.6607261904761905,0.4556071428571428,0.550546875
0.6538333333333334,0.4434166666666666,0.6119166666666667
0.7849999999999999,0.5774999999999999,0.6737500000000001
0.6410648148148148,0.3834444444444444,0.48670370370370364
0.576452380952381,0.5310714285714286,0.5382857142857143
0.6698999999999999,0.4569500000000001,0.5437
0.5021,0.4976416666666667,0.4582666666666667
0.6869375000000001,0.5451250000000001,0.5618541666666668
0.6686,0.5,0.5714
0.654888888888889,0.33261111111111114,0.5526666666666666
0.5988888888888888,0.43497222222222226,0.5139722222222222
0.6348749999999999,0.40054166666666663,0.5936041666666667
0.5084000000000001,0.3559,0.49589999999999995
0.7688333333333333,0.3765833333333333,0.47878333333333334
0.6452142857142856,0.438547619047619,0.5529285714285714
0.6453703703703704,0.4626481481481481,0.5605092592592593
0.5484,0.52996,0.48142666666666667
0.6965351473922903,0.4554954648526077,0.5802743764172336
0.7091000000000001,0.46659999999999996,0.5704
0.6333076923076922,0.42800000000000005,0.5238461538461537
0.6347592592592594,0.35155555555555557,0.545
0.7092222222222223,0.47325,0.52525
0.7341568627450981,0.4674705882352942,0.598735294117647
0.5404791666666667,0.40839583333333335,0.4534583333333333
0.7023416666666666,0.37164166666666665,0.5062166666666668
0.543,0.6066666666666666,0.5863333333333333
0.7026666666666667,0.4415333333333333,0.5513333333333333
0.636,0.3732333333333333,0.4946
0.6254444444444444,0.39666666666666667,0.37966666666666665
0.7333541666666665,0.4970416666666667,0.4990625
0.7356111111111112,0.49660000000000004,0.5325888888888888
0.6870666666666667,0.4334611111111111,0.5119888888888888
0.7092083333333332,0.5322916666666666,0.5147291666666667
0.592125,0.34308333333333335,0.40654166666666663
0.5391277777777777,0.3544777777777778,0.4735222222222222
0.7416666666666667,0.4485277777777778,0.6320833333333333
0.6108750000000001,0.51675,0.619875
0.6721272727272727,0.3914909090909091,0.5273590909090908
0.8255,0.42733333333333334,0.6295000000000001
0.5283833333333333,0.3850766666666667,0.4788566666666666
0.7730833333333332,0.404125,0.5417916666666667
0.7304444444444446,0.5692777777777778,0.6528333333333333
0.6471666666666667,0.4871944444444445,0.6320277777777777
0.6172291666666666,0.3801666666666667,0.4731458333333333
0.6390909090909092,0.462409090909091,0.5518636363636363
0.6429461538461538,0.3892692307692308,0.5095307692307693
0.6815,0.41437499999999994,0.637
0.6321666666666665,0.4454166666666666,0.4653333333333333
0.6611428571428571,0.4884285714285715,0.5095238095238096
0.7304142857142857,0.39080761904761907,0.6035590476190477
0.6398541666666667,0.43377083333333344,0.4797083333333333
0.7070000000000001,0.42900000000000005,0.5535
0.6465444444444445,0.4487579365079365,0.508604761904762
0.6817619047619049,0.39971428571428574,0.5176428571428572
0.6213571428571428,0.46871428571428575,0.5219047619047619
0.6309116161616164,0.40519696969696967,0.524118686868687
0.7578333333333334,0.6412500000000001,0.5692499999999999
0.5196875000000001,0.5213125,0.644375
0.5573717948717949,0.4648589743589743,0.42088461538461536
0.675,0.48524999999999996,0.5579375
0.7378666666666666,0.41400000000000003,0.526
0.7125119047619047,0.4140416666666667,0.5547678571428571
0.6920666666666666,0.3741333333333333,0.5396666666666666
0.6321666666666667,0.48906249999999996,0.48815624999999996
0.75075,0.5267916666666667,0.5315833333333333
0.7153593749999998,0.4284687500000001,0.5215286458333334
0.7217777777777777,0.5663333333333334,0.5036666666666666
0.5173333333333333,0.35566666666666663,0.4283333333333333
0.6571111111111111,0.5106666666666666,0.6000000000000001
0.6471666666666667,0.4797500000000001,0.5024833333333333
0.6316666666666667,0.3414,0.4516
0.6824523809523809,0.43640476190476185,0.5045000000000001
0.6165,0.2995,0.4245
0.7289285714285716,0.4135,0.6547142857142857
0.6662337662337662,0.3844155844155843,0.5300086580086579
0.656611111111111,0.46658333333333324,0.5749537037037037
0.6768809523809524,0.40451190476190474,0.5054642857142858
0.7105,0.49194047619047615,0.608297619047619
0.6092857142857142,0.45045238095238094,0.5189523809523809
0.6473333333333333,0.5140714285714286,0.5361428571428571
0.6166166666666667,0.4612166666666666,0.5065
0.6285606060606059,0.4119053030303031,0.5206439393939394
0.6372481481481482,0.4262166666666667,0.5268018518518518
0.6635555555555556,0.45849999999999996,0.561
,,
0.7595000000000001,0.5626666666666666,0.524
0.6421666666666667,0.4316833333333333,0.4487
0.6975000000000001,0.5341666666666667,0.6027166666666668
0.41355,0.50005,0.3961
0.54225,0.48767857142857146,0.5066785714285714
0.696,0.265,0.495
0.6384000000000001,0.37570000000000003,0.5471999999999999
0.6217948717948718,0.388176923076923,0.5658153846153846
0.67052534562212,0.4117703533026113,0.5387720430107528
0.6665,0.4155,0.5405
0.691763888888889,0.47379166666666667,0.5583472222222222
0.6313369047619047,0.4568369047619047,0.5933505952380952
0.7118461538461538,0.4107435897435897,0.658371794871795
0.7031764705882353,0.41124509803921566,0.5828823529411763
0.739125,0.425875,0.5842499999999999
0.6165571428571429,0.4391607142857143,0.5012785714285715
0.610897435897436,0.473948717948718,0.532025641025641
0.7608333333333333,0.30466666666666664,0.6819999999999999
0.5573611111111111,0.5140277777777778,0.5266944444444444
0.663,0.370452380952381,0.5718809523809524
0.6953333333333332,0.4663333333333333,0.6823333333333333
0.7123999999999999,0.40326666666666666,0.5626666666666666
0.8525,0.5638333333333333,0.6596666666666667
0.6937916666666665,0.42579166666666673,0.5342916666666666
0.741153846153846,0.48532051282051286,0.6009230769230769
0.7197234432234432,0.46446703296703296,0.5064175824175824
0.6566685463659148,0.4530573308270677,0.5945977443609024
0.7323074074074074,0.37975185185185184,0.6112000000000001
0.6006904761904762,0.5154285714285715,0.6174285714285714
0.6585864145658263,0.47207093837535014,0.5950739495798318
0.5812142857142856,0.5080714285714284,0.5024642857142857
0.6442249999999998,0.45056250000000003,0.548975
0.6475606060606062,0.4352424242424242,0.530969696969697
0.639423148148148,0.4159666666666667,0.5138337962962964
0.6092666666666667,0.4188706666666668,0.521684
0.6095,0.42416666666666664,0.49333333333333323
0.6628875,0.4497333333333334,0.5546916666666668
0.7412857142857143,0.49008333333333337,0.6005357142857143
0.6284901960784315,0.4083774509803922,0.5402303921568627
0.6175052083333336,0.39984635416666653,0.5051072916666666
0.6853690476190476,0.4206785714285715,0.574202380952381
0.8026666666666666,0.3898888888888889,0.6311111111111111
0.6379285714285714,0.36342857142857143,0.5134047619047619
0.7067638888888889,0.4058333333333333,0.6088055555555555
0.557940476190476,0.4487817460317461,0.5328055555555555
0.7935,0.38825,0.51825
0.6304791666666667,0.4204375,0.5776041666666667
0.7287222222222223,0.49711111111111106,0.5835555555555556
0.6803579710144928,0.4790057971014493,0.5748739130434783
0.7110724637681158,0.45636594202898545,0.5469528985507247
0.6561,0.44989999999999997,0.5678
0.660701923076923,0.5115096153846155,0.6032596153846153
0.5775,0.5521111111111111,0.5869444444444445
0.7098055555555557,0.42349074074074067,0.5402037037037037
0.6519280303030303,0.3877727272727273,0.5088333333333335
0.749,0.4226666666666667,0.5686666666666667
0.6345510752688173,0.4039301075268818,0.5107311827956988
0.6811444444444444,0.3903,0.5565333333333332
0.6279128787878787,0.46856818181818183,0.49958712121212123
0.7991833333333334,0.46945,0.6087666666666667
0.7421,0.48863333333333336,0.7147666666666666
0.8126666666666665,0.5021944444444445,0.6725555555555557
0.6242185185185184,0.44241851851851854,0.5868814814814814
0.6869166666666668,0.4974791666666667,0.6645416666666667
0.589871794871795,0.3963589743589744,0.4917820512820512
0.77545,0.4785666666666667,0.6819833333333334
0.7645238095238095,0.4447857142857144,0.5630000000000001
0.7237083333333333,0.36612500000000003,0.509875
0.6236666666666666,0.499,0.4934
0.7963333333333334,0.521,0.6349999999999999
0.657875,0.45712500000000006,0.57525
0.6175,0.43016666666666664,0.5875
0.7364444444444445,0.3403333333333333,0.5822222222222222
0.5788125,0.4693125,0.5979374999999999
0.5711458333333332,0.46187500000000004,0.5851145833333333
0.6443055555555556,0.37230555555555545,0.49361111111111106
0.6668333333333333,0.42616666666666664,0.5945
0.6846551459293397,0.41093279569892477,0.5688997695852535
0.6380869565217392,0.46158695652173914,0.5654275362318841
0.6605,0.4091666666666667,0.5846666666666667
0.6967051282051282,0.393525641025641,0.5228846153846154
0.7496,0.5032,0.6354
0.5989222222222222,0.44115000000000004,0.4549833333333334
0.6649230769230768,0.45878205128205124,0.634448717948718
0.6647838541666666,0.44101562499999997,0.5777682291666667
0.6360277777777777,0.4000694444444444,0.5198611111111111
0.6599111111111111,0.4950666666666666,0.5539777777777778
0.6338095238095238,0.39593333333333336,0.47290000000000004
0.6766025641025639,0.4264230769230769,0.5768923076923076
0.6988839285714286,0.3762589285714285,0.5853660714285713
0.627611111111111,0.4103888888888888,0.5325000000000001
0.6688402777777779,0.40473611111111113,0.5723124999999999
0.7040833333333333,0.49808333333333327,0.6412500000000001
0.6992222222222222,0.5156666666666666,0.5369444444444444
0.594547619047619,0.4313690476190476,0.5291309523809524
0.6430208333333334,0.4108125,0.5338333333333333
0.768138888888889,0.4531388888888889,0.6204999999999999
0.7905,0.454,0.5653
0.6590416666666666,0.3466458333333334,0.5019166666666667
0.6997083333333334,0.4126718750000001,0.587484375
0.7199166666666668,0.5213229166666666,0.6607604166666666
0.6561111111111111,0.4655555555555556,0.5770555555555554
0.6635555555555556,0.40614814814814815,0.5023703703703704
0.7147738095238096,0.510047619047619,0.6012380952380953
0.6833055555555556,0.4285277777777778,0.5765555555555555
0.6286011904761907,0.4247309523809523,0.5637571428571428
0.6733888888888888,0.4906851851851852,0.5689259259259258
0.7129102564102564,0.4720384615384616,0.6031666666666667
0.6333220238095237,0.40806547619047623,0.5517958333333333
0.6789913419913419,0.39581168831168834,0.5545800865800866
0.6397083333333332,0.38586111111111115,0.5235694444444444
0.5795833333333333,0.5330625,0.4336458333333333
0.7049102564102564,0.4515384615384616,0.5606794871794872
0.7070185185185185,0.43359259259259253,0.6335000000000001
0.6106052631578947,0.45456140350877194,0.5768122807017544
0.6035,0.35819999999999996,0.46336666666666665
0.7309285714285714,0.48207142857142854,0.5944285714285714
0.7085714285714285,0.39419047619047615,0.5149047619047619
0.5404618055555555,0.4575833333333333,0.48748958333333325
0.6288411706349205,0.40257380952380956,0.5171511904761905
0.6325454545454545,0.5135621212121213,0.5543727272727272
0.6424019607843138,0.5069950980392156,0.5234264705882352
0.6105,0.3715,0.49
0.6427266666666667,0.4327066666666667,0.51454
0.6692564102564101,0.3826923076923078,0.5315769230769231
0.6787000000000001,0.44935,0.6104499999999999
0.657203125,0.445703125,0.54996875
0.6141805555555555,0.45528472222222227,0.5554513888888889
0.8398,0.5356333333333334,0.6570666666666667
0.7646875000000001,0.4661875,0.6258541666666667
0.6803602941176471,0.42843872549019607,0.5871029411764707
0.5849636363636365,0.41869696969696973,0.5168515151515152
0.5778823529411765,0.3942941176470589,0.5192549019607844
0.6741666666666667,0.4459444444444444,0.5555925925925926
0.7098500000000001,0.4313666666666666,0.5886183333333334
0.6845289855072464,0.4238478260869566,0.565659420289855
0.7087499999999999,0.4643333333333333,0.6404166666666666
0.7059999999999998,0.5005454545454545,0.5995454545454545
0.6122500000000001,0.45399999999999996,0.6046250000000001
0.6425069444444444,0.4339583333333333,0.49925
0.6196470588235294,0.41352450980392164,0.5519117647058823
0.6587105263157896,0.45457456140350877,0.610486842105263
0.7435,0.5046666666666666,0.6769999999999999
0.6129469696969698,0.4527840909090909,0.5543977272727271
0.6508611111111111,0.52625,0.6418888888888888
0.7237499999999999,0.4644492753623189,0.6110217391304349
0.6396111111111111,0.4983222222222222,0.5684888888888888
0.6725833333333334,0.48372916666666665,0.5854166666666666
0.6059605263157896,0.42764473684210524,0.5719605263157895
0.586376811594203,0.3870507246376812,0.4976956521739131
0.6380961538461538,0.43568910256410265,0.5633108974358976
0.6513787878787879,0.4077803030303031,0.5244848484848486
0.6376826666666666,0.40011466666666673,0.506972
0.7229,0.4627666666666667,0.6019333333333332
0.6079514652014651,0.4196671245421245,0.5048351648351649
0.5962264957264959,0.3878055555555556,0.46501282051282045
0.6026371212121211,0.42703749999999996,0.5380727272727273
0.7354666666666667,0.46419999999999995,0.5764
0.6883333333333335,0.4731666666666667,0.5794166666666666
0.6303101851851853,0.46316203703703707,0.5822407407407407
0.5749273809523809,0.40278373015873015,0.4873793650793651
0.7479166666666668,0.4143333333333333,0.6359166666666667
0.7100224867724867,0.45569841269841266,0.552968253968254
0.703225,0.401025,0.539375
0.6577249999999999,0.501475,0.6343
0.5023461538461539,0.3809230769230769,0.4486923076923076
0.6631944444444444,0.3969722222222222,0.59175
0.6037692307692307,0.5727307692307693,0.6430384615384616
0.671343137254902,0.40522549019607845,0.5533284313725491
0.7863333333333333,0.5836666666666667,0.6713333333333332
0.6072000000000001,0.4773833333333334,0.57945
0.7168333333333334,0.5103166666666666,0.6314444444444444
0.7916190476190476,0.45152380952380955,0.6886190476190476
0.7659791666666668,0.6262604166666665,0.6559375
0.5436133333333334,0.44741,0.4598533333333333
0.7107000000000001,0.4779999999999999,0.6048666666666666
0.77925,0.49818750000000006,0.6109166666666666
0.6320333333333332,0.5629333333333333,0.6097333333333333
0.741566964285714,0.4840684523809524,0.6257217261904763
0.5919583333333334,0.5596628787878788,0.5886969696969696
0.8025,0.4452999999999999,0.5848000000000001
0.6112666666666666,0.5084,0.5616
0.6755833333333333,0.48808333333333337,0.6175833333333333
0.6532777777777778,0.4741111111111111,0.5028333333333334
0.6680277777777778,0.5411388888888888,0.6911388888888889
0.5389,0.4579,0.5550499999999999
0.7915833333333334,0.4700833333333333,0.5755
0.6995138888888889,0.41795833333333343,0.5716666666666667
0.6890238095238095,0.3811547619047619,0.5754166666666666
0.7164285714285713,0.4967142857142857,0.6335714285714287
0.7269629629629631,0.4836111111111111,0.6282962962962962
0.6950000000000001,0.4585,0.5197499999999999
0.7102121212121212,0.4561515151515152,0.5749848484848484
0.6972121212121213,0.3853787878787879,0.5687121212121212
0.5517171717171716,0.5286085858585858,0.6153510101010101
0.6122666666666666,0.49835,0.5230166666666667
0.5681428571428572,0.48453571428571424,0.5071428571428572
0.5265651260504202,0.5086337535014005,0.46688445378151255
0.6645039682539683,0.4155515873015873,0.5255859788359788
0.8694444444444445,0.5626666666666666,0.6449999999999999
0.7618333333333333,0.43724999999999997,0.6092500000000001
0.594813492063492,0.41613095238095243,0.48594444444444435
0.6475833333333333,0.43474999999999997,0.523
0.6158555555555555,0.39743333333333336,0.5164777777777778
0.7888783068783068,0.4509153439153439,0.5852235449735449
0.6916190476190476,0.41038095238095235,0.5807142857142857
0.5953253968253968,0.4211865079365079,0.5293769841269841
0.7220052083333333,0.5213125,0.6022656249999999
0.5196275510204081,0.5513826530612245,0.5340561224489796
0.628875,0.4637916666666667,0.597625
0.6494702380952381,0.44744047619047617,0.5430595238095238
0.6165370370370371,0.4361203703703704,0.5233148148148148
0.559,0.5452222222222222,0.5936666666666667
0.6669488095238095,0.43152261904761907,0.5401523809523809
0.6016887755102042,0.41587074829931975,0.49070918367346944
0.6998333333333334,0.5322619047619047,0.6551904761904763
0.689111111111111,0.4790000000000001,0.5839027777777778
0.6781190476190476,0.5255357142857143,0.5649285714285714
0.51725,0.49875,0.513
0.765,0.503,0.6559999999999999
0.6830555555555555,0.42430555555555555,0.5443888888888889
0.6884583333333333,0.4330520833333333,0.4888541666666666
0.6445087719298246,0.45161403508771925,0.5723201754385965
0.5938000000000001,0.43709999999999993,0.59565
0.6916944444444445,0.4528166666666666,0.5444749999999999
0.7072499999999999,0.5156666666666666,0.6052083333333333
0.7323999999999999,0.4234,0.6211
0.6790416666666665,0.5144895833333334,0.5744583333333333
0.6127380952380951,0.4430714285714285,0.5294285714285715
0.5491057692307694,0.49214743589743587,0.5669519230769231
0.7178981481481482,0.4926851851851852,0.5742592592592594
0.6371574074074076,0.49137962962962967,0.6056018518518518
0.6419242424242424,0.4880189393939393,0.6175643939393939
0.7470476190476191,0.4751785714285714,0.6313571428571427
0.6711321428571427,0.41154285714285715,0.5442172619047618
0.6254047619047619,0.39799999999999996,0.5445357142857142
0.5920416666666667,0.4250833333333333,0.5393125
0.70775,0.47734999999999994,0.59745
0.6451296296296296,0.4262685185185185,0.5401666666666667
0.6407857142857143,0.3722499999999999,0.49903571428571425
0.5990714285714285,0.4611785714285714,0.5721785714285714
0.6315604166666666,0.469371875,0.5917666666666668
0.7113333333333333,0.5735777777777779,0.6031814814814814
0.6626521739130434,0.4644492753623188,0.5558188405797102
0.6803181818181817,0.49186363636363634,0.5060606060606061
0.6862222222222222,0.39444444444444454,0.49022222222222217
0.7033636363636364,0.44659090909090904,0.5921363636363636
0.6420277777777778,0.37434259259259256,0.5316944444444445
0.6703333333333331,0.47214285714285714,0.6374285714285716
0.6001083333333334,0.42366666666666664,0.5084833333333333
0.7674285714285715,0.4548571428571429,0.6291428571428571
0.6123115384615384,0.4208589743589743,0.5614403846153847
0.775,0.43,0.6347499999999999
0.6006666666666667,0.48900000000000005,0.5623333333333335
0.7080555555555557,0.35582407407407407,0.48034259259259265
0.5643125,0.48631250000000004,0.572
0.70645,0.5147666666666668,0.564975
0.6358392156862744,0.5087598039215687,0.5595803921568628
0.6835888278388277,0.47027014652014654,0.5870934065934066
0.6239242424242424,0.4595454545454546,0.5224090909090909
0.6764901960784314,0.40054901960784317,0.5157892156862746
0.6359444444444444,0.4903888888888889,0.5857222222222221
0.6316770833333332,0.4310625,0.5391875
0.6878805555555556,0.3914555555555555,0.5373902777777778
0.6170666666666665,0.4064,0.5367
0.5972666666666667,0.45006666666666667,0.5776666666666668
0.6134306451612903,0.49918279569892476,0.5346677419354838
0.6024206349206349,0.49023015873015874,0.5797698412698412
0.5803529411764705,0.4473529411764706,0.6008921568627451
0.7816349206349207,0.3850793650793651,0.6105873015873016
0.7207142857142858,0.5239999999999999,0.6837142857142856
0.7745,0.56,0.7404999999999999
0.6837083333333334,0.415075,0.507975
0.856,0.6413333333333333,0.6763333333333333
0.7338571428571429,0.4597380952380953,0.645452380952381
0.6981071428571429,0.4462023809523809,0.620077380952381
0.7508518518518519,0.4458796296296297,0.5935370370370371
0.7431916666666667,0.5128583333333333,0.6001833333333334
0.6665555555555556,0.5074007936507937,0.5829365079365081
0.6626333333333334,0.4483666666666668,0.5640833333333333
0.5904,0.35710000000000003,0.4766
0.662878260869565,0.42600942028985517,0.5782884057971015
0.6872555555555555,0.4535666666666666,0.5400000000000001
0.7098589743589745,0.4982051282051282,0.5846282051282051
0.7094313725490196,0.4448921568627451,0.6190833333333332
0.7102380952380952,0.4236547619047619,0.49821428571428567
0.7528333333333334,0.38733974358974355,0.5397051282051282
0.6189375,0.49475,0.62834375
